counter,start,storeDLT,storeKfrags,finish
0,2861,8260,123,60,117
14,2718,18292,115,63,113
1,2944,25891,110,66,122
4,27958,11561,115,69,109
10,28104,21352,110,65,106
2,28412,30055,112,63,122
6,26088,37940,117,64,110
15,27303,46094,111,68,106
3,25100,54932,111,66,109
7,15945,63404,116,75,110
8,6814,72253,112,67,103
5,10787,80752,113,66,115
11,13961,80056,111,74,109
19,81163,9540,110,69,113
16,77598,18752,109,66,107
13,72342,27792,119,64,104
17,68995,35748,109,65,115
9,63972,44368,110,64,103
18,32181,52588,113,66,105
12,51338,9571,122,65,108
