counter,start,storeDLT,storeKfrags,finish
0,2861,5928,120,63,109
14,2718,14704,111,68,114
1,2944,26328,112,77,114
4,27958,8662,113,68,107
10,28104,19010,121,65,106
2,28412,26700,119,64,104
6,26088,34911,114,84,112
15,27303,43962,114,66,127
3,25100,52332,142,74,103
7,15945,61922,111,72,105
8,6814,69789,120,76,107
5,10787,78266,114,80,108
11,13961,76816,135,68,105
19,81163,7053,119,77,115
16,77598,16292,123,69,107
13,72342,25437,110,78,105
17,68995,33401,112,68,103
9,63972,41797,112,69,116
18,32181,50034,109,68,133
12,51338,6875,113,65,105
