counter,start,storeDLT,storeKfrags,finish
0,2861,9932,109,67,109
14,2718,18175,118,72,106
1,2944,26122,111,62,105
4,27958,10553,111,64,106
10,28104,21227,115,61,103
2,28412,29618,112,65,106
6,26088,38938,111,68,116
15,27303,45875,121,63,104
3,25100,54821,110,72,103
7,15945,63520,121,68,107
8,6814,72141,111,71,110
5,10787,80862,120,69,105
11,13961,79162,129,73,103
19,81163,8516,127,66,105
16,77598,18878,110,74,113
13,72342,27667,113,69,102
17,68995,35855,116,71,108
9,63972,44259,124,61,102
18,32181,52480,111,71,109
12,51338,9013,119,66,104
