counter,start,storeDLT,storeKfrags,finish
0,2861,8100,126,61,108
14,2718,16615,111,80,109
1,2944,25336,111,66,107
4,27958,9113,123,64,116
10,28104,19552,111,81,103
2,28412,27920,112,67,114
6,26088,39276,110,67,108
15,27303,44412,123,63,103
3,25100,53264,114,73,118
7,15945,61590,110,67,104
8,6814,69799,112,75,111
5,10787,79055,115,69,116
11,13961,77591,109,66,120
19,81163,8632,111,70,104
16,77598,17309,112,68,108
13,72342,25985,112,71,107
17,68995,33964,116,66,111
9,63972,42682,123,74,106
18,32181,50927,121,60,110
12,51338,7802,114,70,118
