counter,start,storeDLT,storeKfrags,finish
0,2537,4123,115,75,114
18,5391,4109,112,63,107
2,5437,7312,125,65,111
8,2441,9832,108,62,117
5,8645,6420,112,67,108
17,8925,9806,110,61,104
1,8386,12853,113,68,109
14,6935,12607,143,66,105
3,5100,14521,116,62,106
16,10912,4141,127,67,106
12,8179,7700,123,70,108
4,4491,10360,115,66,148
6,2788,13584,111,82,106
15,13623,4840,120,71,127
13,7763,7122,110,64,105
7,2439,10053,111,65,108
9,13449,13475,112,65,108
19,12521,16693,110,61,106
10,5510,15690,114,58,108
11,11897,5063,110,65,108
