counter,start,storeDLT,storeKfrags,finish
0,2537,2437,113,72,116
18,5391,1394,111,66,111
2,5437,5630,112,66,108
8,2441,7922,110,59,114
5,8645,4985,124,74,105
17,8925,8232,111,58,107
1,8386,11177,114,81,132
14,6935,9709,108,62,110
3,5100,13827,118,67,106
16,10912,2430,128,65,106
12,8179,5555,116,67,110
4,4491,7672,110,73,131
6,2788,11854,114,68,105
15,13623,2450,108,59,105
13,7763,5339,108,68,122
7,2439,8341,113,64,117
9,13449,11759,114,67,107
19,12521,14866,111,82,114
10,5510,13877,111,66,108
11,11897,2515,124,66,105
