counter,start,storeDLT,storeKfrags,finish
0,2537,4342,110,64,118
18,5391,4341,112,71,120
2,5437,7537,109,67,113
8,2441,10045,116,79,108
5,8645,7137,112,60,109
17,8925,9932,109,76,110
1,8386,13079,113,59,107
14,6935,11713,108,63,113
3,5100,15396,114,68,104
16,10912,4366,147,78,105
12,8179,7126,115,59,105
4,4491,10468,113,113,121
6,2788,14022,110,77,111
15,13623,5647,112,62,107
13,7763,6357,117,70,115
7,2439,10277,119,69,110
9,13449,13695,109,85,104
19,12521,16813,114,63,122
10,5510,15790,114,68,107
11,11897,5291,112,68,111
