counter,start,storeDLT,storeKfrags,finish
0,2537,3896,112,66,113
18,5391,3081,116,63,108
2,5437,6413,112,65,110
8,2441,8684,111,66,106
5,8645,6313,114,74,119
17,8925,8573,120,61,111
1,8386,11831,110,61,106
14,6935,12045,110,65,114
3,5100,14618,111,66,107
16,10912,2992,112,102,114
12,8179,6237,123,62,103
4,4491,9352,122,66,147
6,2788,12557,114,71,112
15,13623,2959,109,67,115
13,7763,6051,118,63,129
7,2439,9041,113,63,115
9,13449,12320,111,59,105
19,12521,14648,117,63,110
10,5510,14427,115,69,118
11,11897,3065,113,65,111
