counter,start,storeDLT,storeKfrags,finish
0,2537,4454,115,73,105
18,5391,4799,118,73,115
2,5437,7982,109,86,123
8,2441,10602,122,65,103
5,8645,7919,112,82,113
17,8925,10592,110,67,113
1,8386,12521,108,60,105
14,6935,13078,125,64,105
3,5100,15852,109,65,114
16,10912,5363,125,88,108
12,8179,7922,128,87,129
4,4491,11289,117,70,104
6,2788,14932,109,71,111
15,13623,3639,122,63,113
13,7763,7787,113,70,110
7,2439,10734,113,63,112
9,13449,14162,117,64,115
19,12521,17696,116,78,104
10,5510,15232,113,72,106
11,11897,4731,113,67,106
