counter,start,storeDLT,storeKfrags,finish
0,3502,25373,113,83,103
19,4524,38563,123,62,102
3,6393,44709,111,75,108
11,27296,34051,125,68,101
12,27591,38810,109,66,104
8,28784,47521,114,70,111
2,29256,56777,116,66,102
17,40196,60789,111,62,103
6,39700,70609,110,67,118
5,46234,71620,111,64,107
16,45538,77416,113,68,137
15,48731,82477,122,60,101
7,46194,93045,741,691,118
9,41772,107355,150,68,104
1,49135,110522,120,67,116
4,46743,122461,118,91,109
10,51369,149399,496,3341,770
18,54002,138299,803,3443,1235
13,136062,14191,1105,658,189
14,151847,19870,110,67,110
