counter,start,storeDLT,storeKfrags,finish
0,3502,16305,118,87,134
19,4524,29659,109,64,115
3,6393,37570,117,65,102
11,27296,27112,269,173,275
12,27591,35053,110,85,102
8,28784,43176,479,720,291
2,29256,50541,125,80,101
17,40196,55865,110,60,135
6,39700,63261,143,60,126
5,46234,65501,109,64,102
16,45538,71711,110,64,105
15,48731,79784,113,73,107
7,46194,90438,116,61,102
9,41772,99329,116,68,102
1,49135,110800,110,61,104
4,46743,122800,131,83,101
10,51369,149781,3508,978,659
18,54002,142290,841,980,101
13,136062,14021,597,1166,101
14,151847,17929,122,76,125
