counter,start,storeDLT,storeKfrags,finish
0,3502,26601,115,64,100
19,4524,33997,112,66,105
3,6393,43927,123,75,102
11,27296,33617,167,110,119
12,27591,42438,116,329,110
8,28784,49113,115,69,107
2,29256,57916,114,58,102
17,40196,61992,111,63,103
6,39700,70839,115,64,102
5,46234,71243,111,60,103
16,45538,78090,110,69,104
15,48731,85472,646,1422,106
7,46194,98573,108,60,102
9,41772,103334,150,71,106
1,49135,106557,122,71,113
4,46743,125480,113,62,113
10,51369,149404,652,3667,843
18,54002,138944,3580,1217,103
13,136062,18152,123,114,102
14,151847,19784,111,69,103
