counter,start,storeDLT,storeKfrags,finish
0,3502,27524,113,64,103
19,4524,35045,117,156,110
3,6393,43155,119,90,103
11,27296,34388,113,67,121
12,27591,42323,109,60,384
8,28784,50704,111,114,140
2,29256,57545,112,84,103
17,40196,63358,110,63,102
6,39700,71761,115,66,110
5,46234,70187,127,84,110
16,45538,78614,119,65,103
15,48731,85853,542,1353,107
7,46194,91321,1015,1260,890
9,41772,103002,117,78,106
1,49135,106891,154,138,107
4,46743,122165,123,73,110
18,54002,138337,494,3431,1043
10,51369,149415,3802,817,596
13,136062,17918,126,93,160
14,151847,20559,115,63,161
