counter,start,storeDLT,storeKfrags,finish
0,3502,15456,141,83,105
19,4524,29853,109,58,102
3,6393,39650,122,201,116
11,27296,27568,263,106,104
12,27591,40137,109,137,100
8,28784,42834,336,1101,102
2,29256,50445,114,98,118
17,40196,57003,111,66,103
6,39700,64544,115,57,103
5,46234,65729,110,61,104
16,45538,73402,122,66,102
15,48731,82150,118,64,103
7,46194,90995,1282,1275,112
9,41772,101314,114,58,104
1,49135,114216,109,95,135
4,46743,122909,111,69,104
18,54002,138335,503,3426,793
10,51369,149283,502,3434,927
13,136062,14132,935,748,106
14,151847,18041,136,243,170
