counter,start,storeDLT,storeKfrags,finish
0,3502,8260,112,62,156
19,4524,30982,109,60,102
3,6393,39761,205,180,109
11,27296,27552,278,107,120
12,27591,40027,120,86,101
8,28784,41613,114,61,146
2,29256,52786,110,64,114
17,40196,56739,114,65,102
6,39700,63951,115,65,102
5,46234,64214,112,64,102
16,45538,72305,124,62,106
15,48731,80819,117,63,103
7,46194,90849,110,1910,109
9,41772,101185,111,65,102
1,49135,114918,119,78,103
4,46743,123018,116,62,101
18,54002,138428,675,3389,1147
10,51369,153248,1108,730,102
13,136062,14169,1120,649,170
14,151847,14138,1120,664,177
