counter,start,storeDLT,storeKfrags,finish
0,3502,20274,114,72,151
19,4524,34718,118,64,110
3,6393,40149,148,111,103
11,27296,33495,204,173,114
12,27591,41882,109,64,111
8,28784,45509,112,68,136
2,29256,53901,116,60,102
17,40196,56583,109,69,119
6,39700,66704,132,66,113
5,46234,68315,109,86,103
16,45538,73961,126,74,104
15,48731,88872,216,140,102
7,46194,92556,417,1425,106
9,41772,106712,154,66,107
4,46743,118563,112,70,124
1,49135,119583,147,87,104
18,54002,138300,528,3433,1142
10,51369,149781,3540,1437,103
13,136062,14339,1122,518,124
14,151847,17905,115,100,105
