counter,start,storeDLT,storeKfrags,finish
0,3502,18277,119,112,160
19,4524,38204,115,64,113
3,6393,44598,118,64,106
11,27296,33828,123,89,104
12,27591,37707,110,93,110
8,28784,48090,120,69,102
2,29256,56620,109,67,106
17,40196,61102,109,68,104
6,39700,69220,110,60,293
5,46234,71390,110,66,101
16,45538,75916,112,65,140
15,48731,84092,120,60,107
7,46194,94934,117,61,102
9,41772,106622,115,84,150
1,49135,111090,118,88,106
4,46743,122259,121,101,125
10,51369,149409,639,3453,1041
18,54002,138407,454,3404,1695
13,136062,13953,380,1443,366
14,151847,20637,124,123,103
