counter,start,storeDLT,storeKfrags,finish
0,3502,27770,113,144,101
19,4524,33356,118,60,115
3,6393,45045,112,66,108
11,27296,35843,110,58,102
12,27591,40375,109,68,114
8,28784,48896,114,62,102
2,29256,58042,108,65,105
17,40196,62085,113,68,113
6,39700,72939,115,70,108
5,46234,73703,109,66,108
16,45538,76227,110,80,145
15,48731,84335,162,92,122
7,46194,96799,113,78,108
9,41772,100838,116,64,107
1,49135,114885,124,79,103
4,46743,125048,111,63,103
18,54002,138303,531,3429,1690
10,51369,153240,907,930,103
13,136062,13708,233,1115,136
14,151847,22698,111,64,105
