counter,start,storeDLT,storeKfrags,finish
0,3502,24546,116,93,112
19,4524,32656,110,59,103
3,6393,39605,111,256,105
11,27296,33104,116,193,174
12,27591,42984,110,84,110
8,28784,43741,412,482,105
2,29256,53355,113,62,105
17,40196,53478,110,64,115
6,39700,67173,111,64,102
5,46234,66874,116,64,103
16,45538,73840,111,73,103
15,48731,89314,112,63,107
7,46194,91931,409,1259,107
9,41772,107528,116,64,102
1,49135,119350,153,130,127
4,46743,119285,181,96,109
10,51369,149367,642,3649,939
18,54002,138463,3680,1247,445
13,136062,13745,200,1112,110
14,151847,18457,228,69,101
