counter,start,storeDLT,storeKfrags,finish
0,2477,3336,111,63,109
3,2582,3328,109,60,104
4,2351,4382,117,67,105
10,4242,3304,119,67,104
11,4342,4252,125,86,109
1,2453,4000,111,70,114
2,2509,4986,112,67,105
12,4511,2494,114,64,107
15,2324,4178,115,62,105
5,1359,3318,113,80,102
7,2328,3294,132,68,106
6,2319,3135,117,65,104
8,2420,3293,112,59,104
18,2401,2290,113,68,122
19,1395,3316,117,65,105
9,2357,3278,111,64,116
13,2408,3291,114,65,114
17,2384,3300,123,59,105
16,2415,2836,119,61,112
14,2364,3274,113,66,106
