counter,start,storeDLT,storeKfrags,finish
0,2845,5608,110,80,118
1,2662,14632,110,66,106
11,3033,23639,138,79,103
6,2643,32499,111,76,109
7,12088,34560,138,65,106
2,29587,28480,143,69,107
4,37154,27928,112,65,104
3,38137,35660,116,65,115
13,35910,44138,114,64,107
8,35065,58521,130,65,103
19,32837,63068,111,67,117
17,31551,71177,112,65,109
14,37426,75190,115,74,106
5,33205,79056,111,60,106
15,26156,90601,113,66,103
10,25975,95840,111,66,107
9,25962,104094,116,70,103
16,25941,103426,123,63,103
12,51371,85471,111,69,113
18,90178,12520,113,67,105
