counter,start,storeDLT,storeKfrags,finish
0,2845,2675,122,67,102
1,2662,11890,109,58,120
11,3033,20625,111,63,114
6,2643,29555,112,63,108
7,12088,31024,113,62,104
2,29587,25002,112,61,117
4,37154,27377,117,67,106
3,38137,33760,109,59,104
13,35910,42361,112,63,104
8,35065,58742,112,68,103
19,32837,60064,116,73,114
17,31551,68706,110,59,111
14,37426,72045,127,87,107
5,33205,76206,116,68,108
15,26156,84486,121,61,108
10,25975,92710,114,59,104
9,25962,100853,118,65,108
16,25941,100048,112,66,108
12,51371,82116,120,68,110
18,90178,9740,116,64,119
