counter,start,storeDLT,storeKfrags,finish
0,2845,8858,112,65,104
1,2662,18938,109,68,117
11,3033,27658,112,67,119
6,2643,36318,123,68,109
7,12088,38462,118,76,104
2,29587,32293,115,69,106
4,37154,32524,116,65,106
3,38137,40790,115,67,103
13,35910,45708,112,62,108
8,35065,58062,113,65,103
19,32837,67032,113,67,104
17,31551,75733,117,70,106
14,37426,74300,110,72,108
5,33205,82882,109,68,109
15,26156,88665,111,69,132
10,25975,99788,115,67,116
9,25962,108083,129,58,103
16,25941,107058,114,68,104
12,51371,88275,119,66,103
18,90178,16554,112,64,114
