counter,start,storeDLT,storeKfrags,finish
0,2845,3234,127,66,101
1,2662,12479,114,60,107
11,3033,21185,111,66,105
6,2643,29200,110,63,106
7,12088,31924,110,65,103
2,29587,25868,110,79,103
4,37154,25824,110,58,103
3,38137,33542,145,61,108
13,35910,42914,112,70,111
8,35065,52479,112,59,104
19,32837,60620,183,67,105
17,31551,69170,119,64,102
14,37426,68476,111,63,128
5,33205,76428,124,73,103
15,26156,84932,109,73,106
10,25975,92258,121,79,106
9,25962,101186,114,68,110
16,25941,100950,124,68,102
12,51371,82233,118,66,103
18,90178,9069,115,66,108
