counter,start,storeDLT,storeKfrags,finish
0,2845,11090,110,65,109
1,2662,20620,114,75,107
11,3033,29178,110,81,108
6,2643,37943,130,73,104
7,12088,40029,110,75,111
2,29587,33946,120,95,109
4,37154,33541,111,67,108
3,38137,42115,112,68,108
13,35910,48944,124,72,102
8,35065,55834,111,61,115
19,32837,67811,115,72,103
17,31551,77200,111,75,115
14,37426,72049,126,83,108
5,33205,84717,120,61,115
15,26156,87078,109,85,117
10,25975,100160,110,65,111
9,25962,109794,110,67,103
16,25941,108769,113,69,114
12,51371,91207,110,73,115
18,90178,17100,110,69,105
