counter,start,storeDLT,storeKfrags,finish
0,2845,9190,111,71,111
1,2662,15946,113,72,113
11,3033,24093,113,60,103
6,2643,33473,121,60,103
7,12088,35433,111,101,123
2,29587,29340,112,65,117
4,37154,28819,117,62,104
3,38137,37443,119,69,107
13,35910,48390,109,64,105
8,35065,56836,111,68,106
19,32837,63863,114,66,120
17,31551,71060,137,65,105
14,37426,75736,111,68,112
5,33205,79950,112,64,112
15,26156,91367,115,70,104
10,25975,96508,116,69,105
9,25962,105104,111,66,103
16,25941,102870,112,68,110
12,51371,90837,140,70,106
18,90178,13519,112,63,104
