counter,start,storeDLT,storeKfrags,finish
0,2845,6959,112,69,104
1,2662,15732,111,65,110
11,3033,24326,118,66,110
6,2643,32255,113,62,104
7,12088,35212,138,65,102
2,29587,28232,114,63,107
4,37154,28703,115,66,104
3,38137,37332,110,74,113
13,35910,48832,113,74,111
8,35065,56162,135,64,102
19,32837,63645,113,66,104
17,31551,71506,111,70,110
14,37426,74520,123,73,105
5,33205,79837,112,65,109
15,26156,91693,110,65,119
10,25975,97062,121,70,130
9,25962,104772,117,71,117
16,25941,103911,115,68,124
12,51371,88941,118,68,104
18,90178,13301,113,64,106
