counter,start,storeDLT,storeKfrags,finish
0,2224,4015,60,221,384
1,2204,3565,132,96,162
6,2194,3521,38,162,181
3,3277,5657,38,21,13
2,4413,3785,60,76,14
8,2201,3064,18,24,11
4,2281,4427,34,18,14
5,2199,2592,147,78,39
7,2185,2730,224,56,71
9,2193,2641,134,150,8
