counter,start,storeDLT,storeKfrags,finish
0,2224,4093,212,305,438
1,2204,3712,87,90,136
6,2194,3815,32,120,81
3,3277,6497,42,95,18
2,4413,3983,112,168,54
8,2201,3260,16,39,12
4,2281,3203,12,16,7
5,2199,2761,28,282,333
7,2185,2542,411,99,90
9,2193,2530,83,134,108
