counter,start,storeDLT,storeKfrags,finish
0,2190,2447,63,62,17
8,2166,2695,38,17,9
1,2156,2712,53,23,22
2,3383,2383,41,168,305
4,2589,2461,73,302,61
6,2870,2192,22,31,29
3,2168,2210,23,46,13
7,2163,2382,47,109,84
5,2167,2167,25,48,9
9,2170,2427,42,139,32
