counter,start,storeDLT,storeKfrags,finish
0,2886,8792,122,68,107
2,2894,19455,116,61,108
16,3250,27340,118,59,118
1,3561,35077,117,63,106
8,32359,24077,118,66,104
7,41985,24521,117,63,110
10,42397,34204,112,68,118
9,41993,42382,132,71,106
5,40184,51812,114,65,105
14,38033,61123,138,63,104
11,36002,69674,117,62,117
15,36302,79173,110,67,113
17,36446,89828,118,61,104
6,33613,99702,120,62,105
4,34357,108653,114,66,104
3,31616,117834,114,64,109
13,32024,129428,113,63,113
12,30320,135337,119,68,106
19,118208,7897,112,62,107
18,52636,17625,117,66,108
