counter,start,storeDLT,storeKfrags,finish
0,2886,5558,110,61,103
2,2894,15776,111,74,105
16,3250,29325,120,65,129
1,3561,38355,124,62,105
8,32359,21896,110,67,113
7,41985,21300,110,67,131
10,42397,31070,121,63,105
9,41993,40197,110,67,105
5,40184,46110,118,61,105
14,38033,58551,112,67,115
11,36002,68004,111,66,114
15,36302,75501,123,71,104
17,36446,86801,112,65,111
6,33613,95449,123,62,109
4,34357,106084,134,67,104
3,31616,114584,111,60,107
13,32024,123059,125,70,108
12,30320,133785,120,77,104
19,118208,5883,110,59,105
18,52636,15288,117,64,105
