counter,start,storeDLT,storeKfrags,finish
0,2886,5226,112,60,125
2,2894,17888,119,66,115
16,3250,23664,111,86,104
1,3561,32617,129,63,106
8,32359,20687,116,64,108
7,41985,20413,112,70,109
10,42397,27829,110,68,118
9,41993,39197,110,63,106
5,40184,47228,111,63,106
14,38033,57888,109,63,116
11,36002,66337,129,61,106
15,36302,77958,111,66,125
17,36446,88937,112,64,109
6,33613,96572,111,71,106
4,34357,105310,173,59,110
3,31616,115472,176,64,105
13,32024,122168,125,65,108
12,30320,133678,117,76,112
19,118208,4885,109,62,112
18,52636,14401,116,66,105
