counter,start,storeDLT,storeKfrags,finish
0,2886,3306,117,95,103
2,2894,12565,110,66,122
16,3250,22566,123,70,121
1,3561,34193,109,60,107
8,32359,18157,110,61,110
7,41985,18182,110,66,109
10,42397,29741,112,69,105
9,41993,37105,114,78,106
5,40184,52580,179,64,120
14,38033,55889,121,61,127
11,36002,69793,116,66,107
15,36302,75286,110,64,112
17,36446,84329,110,74,107
6,33613,93444,121,64,103
4,34357,102161,113,65,115
3,31616,112017,112,65,106
13,32024,127400,115,72,116
12,30320,131506,110,59,105
19,118208,2915,110,69,114
18,52636,13065,132,70,105
