counter,start,storeDLT,storeKfrags,finish
0,2886,3551,110,60,105
2,2894,14005,110,74,106
16,3250,22678,124,77,106
1,3561,32282,114,73,105
8,32359,20246,112,67,113
7,41985,19424,110,68,115
10,42397,28945,116,76,104
9,41993,38006,113,66,104
5,40184,48885,122,67,118
14,38033,57312,115,68,109
11,36002,69905,123,63,108
15,36302,80305,110,64,108
17,36446,84463,111,66,105
6,33613,94780,118,67,104
4,34357,104415,174,72,108
3,31616,113129,111,78,117
13,32024,124509,115,67,104
12,30320,132658,120,65,111
19,118208,4011,118,68,104
18,52636,13176,109,71,112
