counter,start,storeDLT,storeKfrags,finish
0,2886,6895,115,67,109
2,2894,14541,112,66,110
16,3250,27229,109,66,104
1,3561,36714,112,62,109
8,32359,21222,111,59,105
7,41985,21846,118,65,114
10,42397,32086,128,65,118
9,41993,39524,114,66,108
5,40184,47889,119,62,107
14,38033,60798,115,66,104
11,36002,70344,119,75,107
15,36302,75612,113,63,111
17,36446,85467,110,58,105
6,33613,94113,111,59,105
4,34357,106758,115,61,121
3,31616,115807,118,66,105
13,32024,122724,111,64,115
12,30320,134666,110,70,110
19,118208,6101,111,66,105
18,52636,15620,110,64,108
