counter,start,storeDLT,storeKfrags,finish
0,2886,11696,114,64,110
2,2894,21451,116,67,106
16,3250,31888,134,74,107
1,3561,41088,132,65,117
8,32359,27074,144,68,105
7,41985,26527,110,63,105
10,42397,35971,111,67,114
9,41993,45381,121,58,105
5,40184,55038,119,63,109
14,38033,63265,112,63,108
11,36002,74603,109,63,112
15,36302,83413,110,63,105
17,36446,92726,113,72,119
6,33613,102818,113,69,109
4,34357,111655,113,59,108
3,31616,120840,112,69,115
13,32024,131223,118,74,109
12,30320,139951,113,74,124
19,118208,11072,116,66,106
18,52636,19843,110,68,115
