counter,start,storeDLT,storeKfrags,finish
0,2886,6449,136,63,106
2,2894,16104,123,74,105
16,3250,28900,122,65,105
1,3561,37593,110,71,119
8,32359,21784,114,67,110
7,41985,21193,118,65,105
10,42397,30962,113,63,109
9,41993,40085,116,62,110
5,40184,46215,111,64,121
14,38033,58660,119,71,103
11,36002,68116,116,64,108
15,36302,81073,112,67,117
17,36446,86911,114,68,107
6,33613,95679,114,61,121
4,34357,105748,112,79,109
3,31616,115143,111,68,113
13,32024,122055,113,75,113
12,30320,133896,119,59,108
19,118208,4761,109,66,104
18,52636,15055,115,65,105
