counter,start,storeDLT,storeKfrags,finish
0,2886,9470,112,60,105
2,2894,18333,113,66,110
16,3250,25780,110,89,106
1,3561,38463,110,64,112
8,32359,24839,109,60,131
7,41985,23300,123,70,108
10,42397,36760,179,66,107
9,41993,43044,111,70,106
5,40184,54481,113,61,104
14,38033,61802,122,63,105
11,36002,71584,109,66,104
15,36302,79959,111,69,115
17,36446,90158,116,65,109
6,33613,100480,111,67,115
4,34357,112081,144,62,104
3,31616,118607,112,71,108
13,32024,128412,117,66,104
12,30320,136243,112,58,105
19,118208,8873,109,65,108
18,52636,17400,108,62,105
