counter,start,storeDLT,storeKfrags,finish
0,2716,9812,112,69,125
1,3848,13172,110,68,115
4,3005,20976,115,66,107
3,4083,28087,113,58,104
5,2774,32427,114,66,123
7,4342,40823,123,77,105
2,2644,46913,110,61,104
10,10329,47247,111,70,112
18,49188,14191,114,64,109
12,47799,22082,113,62,105
8,49877,27107,111,64,107
13,46857,32198,116,60,102
9,45605,39977,121,72,112
14,47567,38932,110,59,104
6,43004,45328,109,63,114
11,25603,51548,123,61,104
16,25149,7533,117,61,105
15,14196,12751,112,65,114
19,2810,5625,112,67,110
17,2724,4901,130,66,113
