counter,start,storeDLT,storeKfrags,finish
0,2716,5097,110,60,103
1,3848,13820,115,67,105
4,3005,18636,112,72,106
3,4083,23420,119,67,112
5,2774,32878,111,67,103
7,4342,37149,118,66,107
2,2644,45586,112,82,108
10,10329,46486,118,65,102
18,49188,12959,114,64,112
12,47799,19521,112,69,106
8,49877,25895,117,63,112
13,46857,33866,110,68,114
9,45605,38646,152,71,120
14,47567,37609,122,79,105
6,43004,43418,110,66,103
11,25603,50321,112,67,112
16,25149,3048,113,74,114
15,14196,11262,115,73,110
19,2810,4134,110,61,103
17,2724,5026,119,67,107
