counter,start,storeDLT,storeKfrags,finish
0,2716,6891,116,64,115
1,3848,13937,110,67,101
4,3005,20186,120,62,104
3,4083,27964,111,69,102
5,2774,36322,111,63,105
7,4342,38818,112,68,112
2,2644,46253,116,65,108
10,10329,47028,116,67,103
18,49188,13643,111,67,113
12,47799,22311,114,65,106
8,49877,26448,117,67,115
13,46857,32081,112,68,103
9,45605,38312,111,66,111
14,47567,38267,116,72,105
6,43004,43966,125,66,116
11,25603,50889,114,68,109
16,25149,3146,112,65,125
15,14196,12040,116,63,114
19,2810,6186,114,75,113
17,2724,5912,133,68,102
