counter,start,storeDLT,storeKfrags,finish
0,2716,9701,118,61,111
1,3848,16396,110,64,105
4,3005,21202,112,67,109
3,4083,25428,116,76,103
5,2774,33652,117,64,111
7,4342,40924,112,64,104
2,2644,47025,112,64,110
10,10329,47700,112,64,110
18,49188,14296,111,73,103
12,47799,21306,109,66,107
8,49877,27325,115,66,103
13,46857,32413,113,67,119
9,45605,40087,111,68,103
14,47567,39047,113,63,111
6,43004,45432,112,72,103
11,25603,50663,120,66,105
16,25149,7203,109,66,107
15,14196,12863,116,61,119
19,2810,5736,113,72,103
17,2724,6813,113,71,110
