counter,start,storeDLT,storeKfrags,finish
0,2716,7124,114,63,105
1,3848,16588,114,71,106
4,3005,23079,113,62,103
3,4083,29518,110,68,107
5,2774,35324,111,69,109
7,4342,42498,111,66,104
2,2644,48602,111,75,108
10,10329,49829,116,62,116
18,49188,16420,116,65,105
12,47799,21859,115,62,109
8,49877,29233,116,59,109
13,46857,34754,110,64,103
9,45605,42191,118,87,104
14,47567,41074,116,59,109
6,43004,47324,112,58,104
11,25603,52680,117,70,103
16,25149,8735,111,58,113
15,14196,14518,121,112,112
19,2810,8804,111,80,107
17,2724,7929,116,60,109
