counter,start,storeDLT,storeKfrags,finish
0,2716,5985,123,66,103
1,3848,14601,112,76,115
4,3005,18402,113,68,115
3,4083,26867,118,63,103
5,2774,32543,112,75,107
7,4342,38258,109,67,104
2,2644,45699,133,62,103
10,10329,46594,110,63,107
18,49188,13072,112,63,111
12,47799,19072,119,63,116
8,49877,25777,124,63,116
13,46857,33519,113,84,102
9,45605,38799,154,59,120
14,47567,37719,113,63,107
6,43004,43634,115,64,105
11,25603,50212,112,66,107
16,25149,4920,115,61,104
15,14196,11379,118,65,106
19,2810,5245,115,75,112
17,2724,5576,111,65,110
