counter,start,storeDLT,storeKfrags,finish
0,2716,9250,112,73,104
1,3848,15594,116,75,102
4,3005,20745,114,71,112
3,4083,26418,112,66,120
5,2774,34206,113,71,107
7,4342,41159,119,62,105
2,2644,47592,111,82,113
10,10329,48383,115,64,107
18,49188,14865,116,73,102
12,47799,20448,110,70,106
8,49877,27895,114,71,115
13,46857,34306,111,69,105
9,45605,40645,113,73,103
14,47567,39611,115,61,103
6,43004,45764,111,68,108
11,25603,52439,112,84,107
16,25149,6987,115,69,103
15,14196,13302,112,70,104
19,2810,8587,123,73,125
17,2724,7702,109,64,115
