counter,start,storeDLT,storeKfrags,finish
0,2716,2464,111,59,104
1,3848,12385,117,68,112
4,3005,19412,110,67,105
3,4083,24530,114,65,104
5,2774,32083,111,60,103
7,4342,40709,112,71,103
2,2644,43359,113,67,103
10,10329,44149,111,68,102
18,49188,11724,111,60,109
12,47799,17736,109,67,111
8,49877,24318,115,62,108
13,46857,30961,112,63,111
9,45605,37072,124,68,110
14,47567,35931,116,68,103
6,43004,43527,120,60,106
11,25603,49103,111,65,110
16,25149,4479,114,110,113
15,14196,9988,168,64,106
19,2810,3895,115,70,103
17,2724,3679,118,69,117
