counter,start,storeDLT,storeKfrags,finish
0,2820,5635,110,75,107
11,2988,15696,115,58,101
4,3123,22325,112,59,103
7,3462,35903,112,73,108
1,3733,43242,117,71,102
19,32567,27677,110,68,109
3,52434,18867,111,68,103
18,52234,31866,111,70,107
9,52681,37808,114,62,111
15,45173,45510,113,61,108
17,42124,54775,110,75,110
5,44200,66418,111,65,107
10,40357,75151,138,63,101
12,40337,84708,124,66,106
8,29834,93030,109,60,102
2,33161,92610,115,66,110
13,30734,101403,130,65,102
16,93824,11685,134,60,104
6,81161,13751,113,65,105
14,2779,4845,111,61,115
