counter,start,storeDLT,storeKfrags,finish
0,2820,12827,111,68,121
11,2988,18090,110,65,102
4,3123,26568,111,76,106
7,3462,37125,114,70,105
1,3733,46800,111,59,107
19,32567,32351,114,70,109
3,52434,20962,114,64,121
18,52234,35866,109,69,108
9,52681,38944,112,71,115
15,45173,49665,110,66,122
17,42124,58338,118,62,111
5,44200,68546,112,64,113
10,40357,77711,117,64,122
12,40337,86705,114,67,114
8,29834,96601,131,63,101
2,33161,97063,118,72,105
13,30734,105406,120,68,103
16,93824,8139,110,65,109
6,81161,16427,111,64,103
14,2779,7691,127,67,102
