counter,start,storeDLT,storeKfrags,finish
0,2820,11536,127,65,102
11,2988,16565,111,67,105
4,3123,26114,111,77,104
7,3462,36348,111,80,110
1,3733,46092,111,61,103
19,32567,31917,119,66,103
3,52434,19746,131,61,102
18,52234,34986,112,67,110
9,52681,39266,111,66,113
15,45173,48260,114,64,113
17,42124,58001,112,79,109
5,44200,70113,119,65,104
10,40357,76819,109,66,113
12,40337,86162,111,60,102
8,29834,95839,114,68,108
2,33161,95056,110,61,104
13,30734,101509,115,65,110
16,93824,10480,120,62,104
6,81161,14648,110,65,107
14,2779,5823,115,69,112
