counter,start,storeDLT,storeKfrags,finish
0,2820,4072,116,63,103
11,2988,14389,110,59,102
4,3123,24107,116,81,105
7,3462,34702,118,66,103
1,3733,44336,114,70,116
19,32567,28908,119,68,101
3,52434,19084,109,78,107
18,52234,29866,113,64,103
9,52681,36716,113,65,102
15,45173,48153,108,65,112
17,42124,55776,111,60,103
5,44200,66076,111,91,105
10,40357,76483,113,69,107
12,40337,85040,118,63,101
8,29834,95490,118,77,112
2,33161,92394,114,72,101
13,30734,103642,112,63,101
16,93824,12266,111,68,102
6,81161,15869,111,61,102
14,2779,5524,112,68,113
