counter,start,storeDLT,storeKfrags,finish
0,2820,6949,113,80,103
11,2988,21057,112,66,107
4,3123,31138,110,88,102
7,3462,41688,112,67,102
1,3733,51342,128,73,103
19,32567,35030,113,70,109
3,52434,24529,114,66,103
18,52234,30197,114,63,106
9,52681,42826,125,65,103
15,45173,54342,115,62,102
17,42124,63510,111,68,109
5,44200,72333,109,66,106
10,40357,82735,110,76,102
12,40337,90501,112,65,109
8,29834,101210,110,63,102
2,33161,100674,111,63,106
13,30734,109967,111,66,108
16,93824,6138,110,66,102
6,81161,19968,117,63,104
14,2779,10150,111,63,104
