counter,start,storeDLT,storeKfrags,finish
0,2820,5285,127,70,103
11,2988,14603,115,64,107
4,3123,23552,120,62,102
7,3462,35020,111,69,111
1,3733,43997,127,64,107
19,32567,30123,114,67,106
3,52434,18978,121,67,106
18,52234,30194,173,59,103
9,52681,37152,120,65,106
15,45173,48695,114,61,107
17,42124,57217,119,68,113
5,44200,66641,112,65,103
10,40357,75481,115,66,107
12,40337,84830,110,64,102
8,29834,95147,109,71,107
2,33161,92059,110,60,103
13,30734,104065,128,69,102
16,93824,10691,120,64,111
6,81161,11863,110,65,109
14,2779,5197,110,72,102
