counter,start,storeDLT,storeKfrags,finish
0,2820,8965,118,73,105
11,2988,20382,117,67,101
4,3123,30130,120,67,104
7,3462,40599,110,65,111
1,3733,50116,111,73,102
19,32567,33923,121,67,107
3,52434,23303,115,64,109
18,52234,26531,111,65,122
9,52681,43706,121,68,104
15,45173,52786,113,87,103
17,42124,59674,116,66,111
5,44200,72097,113,73,104
10,40357,81518,111,63,111
12,40337,90282,121,67,102
8,29834,98993,110,69,102
2,33161,98800,116,67,111
13,30734,109406,110,76,103
16,93824,4832,112,61,109
6,81161,18634,125,61,103
14,2779,9914,112,82,101
