counter,start,storeDLT,storeKfrags,finish
0,2820,9976,111,66,110
11,2988,22204,109,67,115
4,3123,31800,113,66,110
7,3462,42452,133,66,107
1,3733,52118,120,63,114
19,32567,36818,109,67,109
3,52434,25746,115,71,103
18,52234,30090,111,66,104
9,52681,44264,112,65,108
15,45173,53899,131,67,104
17,42124,64509,116,94,102
5,44200,74111,117,67,101
10,40357,82204,109,58,102
12,40337,92394,113,65,106
8,29834,101994,111,66,111
2,33161,99120,109,60,105
13,30734,108740,111,65,101
16,93824,9807,114,65,119
6,81161,19753,111,61,108
14,2779,11923,110,74,107
