counter,start,storeDLT,storeKfrags,finish
0,2820,7972,113,68,110
11,2988,22433,120,64,110
4,3123,30574,110,58,103
7,3462,41136,109,71,103
1,3733,50666,110,68,111
19,32567,34470,110,73,125
3,52434,24628,111,67,109
18,52234,26975,112,79,106
9,52681,43816,110,65,107
15,45173,52121,110,78,113
17,42124,62732,111,66,105
5,44200,72761,113,66,105
10,40357,81967,110,69,108
12,40337,91063,116,65,108
8,29834,100648,122,63,108
2,33161,97135,111,66,104
13,30734,108399,114,60,102
16,93824,7683,111,66,103
6,81161,19189,114,81,110
14,2779,10602,112,65,103
