counter,start,storeDLT,storeKfrags,finish
0,2820,6401,116,75,116
11,2988,19072,112,65,104
4,3123,28237,112,63,106
7,3462,39259,112,70,119
1,3733,48887,112,77,103
19,32567,29121,111,64,116
3,52434,23191,117,66,102
18,52234,27991,123,70,102
9,52681,45368,116,63,103
15,45173,50335,117,66,106
17,42124,59221,112,64,122
5,44200,70884,119,69,107
10,40357,79368,120,65,109
12,40337,89281,109,64,107
8,29834,98759,110,69,112
2,33161,97741,120,60,102
13,30734,103741,111,65,108
16,93824,2176,112,59,102
6,81161,21412,118,60,102
14,2779,9255,110,66,108
