counter,start,storeDLT,storeKfrags,finish
0,2820,12529,109,68,105
11,2988,14817,121,67,103
4,3123,26457,109,66,111
7,3462,36801,121,69,105
1,3733,46561,111,67,112
19,32567,32133,111,67,105
3,52434,19533,113,65,103
18,52234,35645,120,65,104
9,52681,39379,116,63,103
15,45173,49449,113,66,105
17,42124,57789,114,66,102
5,44200,67319,114,65,111
10,40357,77599,110,70,111
12,40337,86812,123,68,107
8,29834,96491,116,69,117
2,33161,97620,118,77,108
13,30734,106171,118,59,114
16,93824,9363,116,66,106
6,81161,15193,117,59,118
14,2779,6478,113,64,104
