counter,start,storeDLT,storeKfrags,finish
0,2820,9078,115,73,108
11,2988,20268,113,70,110
4,3123,30022,114,67,107
7,3462,40366,112,84,102
1,3733,50000,125,63,109
19,32567,33817,113,68,110
3,52434,23522,110,68,115
18,52234,26643,114,74,109
9,52681,43925,110,66,122
15,45173,52888,129,60,104
17,42124,59893,121,73,102
5,44200,71769,122,65,109
10,40357,80311,110,65,109
12,40337,90396,111,66,101
8,29834,99887,111,67,103
2,33161,98904,127,73,102
13,30734,109632,118,66,105
16,93824,5363,113,62,105
6,81161,18538,109,68,105
14,2779,9810,111,61,124
