counter,start,storeDLT,storeKfrags,finish
0,2871,8307,114,67,103
5,2780,16180,111,60,105
4,2687,25259,109,65,105
11,3090,32647,109,65,104
1,22732,26672,114,62,103
2,41671,17380,121,61,104
7,42063,27678,109,62,110
3,39435,36674,110,67,115
10,34610,46507,111,65,109
19,34925,55901,114,66,115
8,35048,71871,114,71,104
6,30058,74587,111,71,123
15,30191,84286,110,66,115
13,20403,83340,110,65,110
9,17963,92921,124,70,104
16,95260,5887,127,68,103
12,88700,14645,109,64,111
14,56484,25710,117,63,108
18,49192,34264,110,65,109
17,31972,44253,118,71,109
