counter,start,storeDLT,storeKfrags,finish
0,2871,4797,115,62,105
5,2780,14068,115,66,118
4,2687,23832,113,79,105
11,3090,32659,109,68,108
1,22732,27010,109,59,103
2,41671,17877,126,66,103
7,42063,26785,112,71,113
3,39435,35224,115,63,108
10,34610,45616,120,60,105
19,34925,55007,173,65,104
8,35048,64202,121,61,108
6,30058,73360,114,65,105
15,30191,83398,111,72,108
13,20403,82335,114,65,111
9,17963,91921,111,63,112
16,95260,4547,111,66,116
12,88700,13765,109,60,105
14,56484,22924,109,64,118
18,49192,31925,115,67,112
17,31972,43128,114,65,106
