counter,start,storeDLT,storeKfrags,finish
0,2871,6093,120,65,107
5,2780,14965,112,65,111
4,2687,27244,111,59,112
11,3090,34411,126,64,106
1,22732,29209,111,65,114
2,41671,25275,111,67,105
7,42063,27334,116,67,103
3,39435,35765,109,66,108
10,34610,47405,125,64,111
19,34925,56795,112,67,108
8,35048,68858,112,75,111
6,30058,75714,111,65,106
15,30191,85845,110,66,106
13,20403,84351,117,61,111
9,17963,93817,113,66,106
16,95260,4436,109,66,111
12,88700,15535,115,62,103
14,56484,23574,111,69,104
18,49192,34375,113,62,103
17,31972,43455,121,68,122
