counter,start,storeDLT,storeKfrags,finish
0,2871,7415,110,60,105
5,2780,14632,115,67,105
4,2687,24024,110,60,105
11,3090,34082,111,64,109
1,22732,26113,118,65,104
2,41671,15844,111,59,104
7,42063,28003,109,58,126
3,39435,36567,112,62,111
10,34610,47049,114,65,103
19,34925,56456,127,63,104
8,35048,69192,117,68,107
6,30058,75494,116,68,103
15,30191,84844,113,63,104
13,20403,84245,121,64,103
9,17963,93483,111,70,104
16,95260,4160,140,67,102
12,88700,15197,129,61,103
14,56484,24685,110,77,129
18,49192,33602,110,70,104
17,31972,42917,126,63,104
