counter,start,storeDLT,storeKfrags,finish
0,2871,7089,113,64,117
5,2780,21441,113,66,103
4,2687,32605,110,67,104
11,3090,40085,110,75,114
1,22732,34107,113,70,111
2,41671,25384,113,61,110
7,42063,33684,116,67,108
3,39435,43466,116,65,106
10,34610,53847,118,64,118
19,34925,62337,108,78,104
8,35048,70093,110,62,111
6,30058,81286,111,67,114
15,30191,90658,116,85,116
13,20403,89922,110,75,106
9,17963,98952,113,66,110
16,95260,11679,114,69,116
12,88700,20864,110,72,106
14,56484,30595,119,67,104
18,49192,39962,110,63,104
17,31972,50487,109,71,116
